"record_id","county","county_type","year","month","month_num","assessment_month_std","assessment_period","assessment_date","gam_caseload_6_59","sam_caseload_6_59","mam_caseload_6_59","pregnant_breastfeeding_women_caseload","sam_rate","mam_rate","sam_prop","rainy_season_measured","rainy_season","climate_year","months_since_season_end","year_season","total_rainfall","mean_rainfall","rainfall_cv","max_rainfall","min_rainfall","rainfall_anomaly","rainfall_pct_normal","rainfall_ltm","rainfall_sd","mean_temp","max_temp","min_temp","temp_range","temp_anomaly","temp_ltm","mean_ndvi","max_ndvi","min_ndvi","ndvi_anomaly","ndvi_pct_normal","ndvi_ltm","mean_vci","min_vci","vci_anomaly","vci_ltm","mean_spei01","mean_spei02","mean_spei03","mean_spei06","min_spei03","drought_category","spei_category","multi_indicator_drought","drought_occurred","severe_drought","extreme_drought","veg_stress","current_rainfall","current_temp","current_ndvi","current_vci","rainfall_3m","rainfall_6m","rainfall_9m","rainfall_12m","temp_3m","temp_6m","ndvi_3m","ndvi_6m","vci_3m","vci_6m","spei03_3m","spei06_3m","low_rain_months_6m"
"Lamu_2023_Jul","Lamu","Semi-Arid ASAL",2023,"Jul",7,7,"Post-Long-Rains",2023-07-15,1936,686,1250,134,0.354338842975207,0.645661157024793,0.354338842975207,"MAM","MAM",2023,2,"2023_MAM",203.867301940918,67.9557673136394,1.29296972307421,168.191329956055,4.24246406555176,0.322329826173845,115.963751606311,175.802609968185,87.0682440587935,28.1558272043864,28.5483989715576,27.9390640258789,0.6093349456787,-0.59605932929762,28.4321748733521,0.58890093366305,0.695122480392456,0.475840002298355,0.223227146229219,102.362613269339,0.575308615962664,61.0285143057505,50.3068923950195,1.88256969054541,59.1459446152051,0.376272549231847,0.312640339136124,-0.180429568,0.914571503798167,-0.180429568,"Normal","Normal","No Drought",0,0,0,0,77.6100311279297,26.779260635376,0.681198716163635,68.8971400260925,277.234869003296,328.662519454956,464.806745529176,635.759416580201,27.7555745442708,27.8477478027344,0.65735383828481,0.589496741692225,67.2252635161081,60.1807395617167,0.0373640556666663,0.747365613778432,1
"Machakos_2023_Jul","Machakos","Semi-Arid ASAL",2023,"Jul",7,7,"Post-Long-Rains",2023-07-15,14115,1808,12307,667,0.128090683669855,0.871909316330145,0.128090683669855,"MAM","MAM",2023,2,"2023_MAM",237.841000556946,79.2803335189818,0.993610435054487,160.64875793457,3.38687610626221,-0.398118491913602,79.5318415706017,299.051292991638,153.748930727831,22.0158087412516,22.9168338775635,20.7415885925293,2.1752452850342,0.0108656421664166,22.0097743988037,0.485822518666585,0.581614851951599,0.339643955230713,-0.264753136163552,96.1702535719019,0.50516921877861,52.9544800519943,30.0324112176895,-4.02876883745196,56.9832488894463,0.98099308088422,0.612716957926751,-1.04171168833333,0.50429566204548,-1.04171168833333,"Normal","Moderate Drought","Single Indicator",0,0,0,0,27.2951793670654,20.7474346160889,0.439187526702881,54.693603515625,261.749303817749,332.198117256165,459.068474769592,485.080364704132,21.2926756540934,21.3572012583415,0.519003709157308,0.4487334638834,61.1748774846394,45.7309479514758,-0.868558307666666,1.22752347588539,1
"Makueni_2023_Jul","Makueni","Semi-Arid ASAL",2023,"Jul",7,7,"Post-Long-Rains",2023-07-15,19361,7410,11951,5364,0.382728164867517,0.617271835132483,0.382728164867517,"MAM","MAM",2023,2,"2023_MAM",182.26281261444,60.7542708714801,1.12380553855968,136.543579101562,4.0554723739624,-0.473852210505145,74.23407204391,245.524470901489,133.505039935573,23.8008740743001,24.54665184021,22.6573333740234,1.8893184661866,0.23760167732827,23.6626489639282,0.487961888313294,0.568495810031891,0.360037744045258,-0.261038868267494,95.6508526478422,0.51014902095,49.8209695021311,28.7295579910278,-3.95369638999304,53.7746658921242,0.96234212319056,0.374543045957882,-1.16147706933333,0.457009317974251,-1.16147706933333,"Normal","Moderate Drought","Single Indicator",0,0,0,0,20.1882667541504,22.3210639953613,0.462654113769531,54.8565924167633,198.395606994629,275.48719882965,397.235846042633,415.1343126297,23.0590114593506,23.1568450927734,0.522167344888051,0.477169066667557,58.5299809773763,47.4015608429909,-0.806228021999999,0.804716060558956,1
"Mandera_2023_Jul","Mandera","Arid ASAL",2023,"Jul",7,7,"Post-Long-Rains",2023-07-15,88509,12107,76402,18744,0.136788349207425,0.863211650792575,0.136788349207425,"MAM","MAM",2023,2,"2023_MAM",226.588795218617,75.5295984062057,0.880672552608276,125.554351806641,0.0431332923471928,0.911439083549313,140.336042243063,161.461582924053,71.4553648949819,27.2988999684652,28.6000003814697,25.6728820800781,2.9271183013916,-1.23457920022875,28.2369253794352,0.41363271077474,0.471209615468979,0.300949305295944,0.900291100375834,115.463136841394,0.358237894872824,57.6534410317739,48.2796132564545,10.1994930704435,47.4539479613304,0.169791792829831,-0.0136438806851703,0.357111667666667,-0.184755568703016,0.357111667666667,"Wet","Normal","No Drought",0,0,0,0,14.8161134719849,26.5137767791748,0.308070570230484,57.4944794178009,241.361775398255,253.368451390416,302.355630073697,322.240080509335,26.6034921010335,27.3245553970337,0.416006465752919,0.33621409535408,60.7250630855561,42.1836381157239,0.352972299,-0.0443584869305304,2
"Marsabit_2023_Jul","Marsabit","Arid ASAL",2023,"Jul",7,7,"Post-Long-Rains",2023-07-15,31589,6798,24791,9232,0.215201494191016,0.784798505808984,0.215201494191016,"MAM","MAM",2023,2,"2023_MAM",174.787567302585,58.2625224341949,0.870360482922401,93.8506393432617,0.199897930026054,0.579690694233591,139.043863487107,125.70678267926,84.6671942667883,28.2027708689372,29.7230625152588,26.9301109313965,2.7929515838623,-0.908159078003332,29.1157189687093,0.298231472571691,0.351507127285004,0.19183275103569,0.566450165035457,115.633839558988,0.257910204927127,42.3107743263245,30.5753976106644,6.89040268460914,35.4203716417154,0.173573722441991,-0.00178541739781699,0.178195456666667,-0.358445509026448,0.178195456666667,"Wet","Normal","No Drought",0,0,0,0,16.3386211395264,27.4523525238037,0.227676957845688,39.2861396074295,190.926290512085,201.321973249316,223.363669797778,231.157244965434,27.4458675384521,28.2018938064575,0.310179541508357,0.24053139736255,45.2143549919128,31.0651960472266,0.562751491666665,-0.178008406112592,2
"Meru_2023_Jul","Meru","Semi-Arid ASAL",2023,"Jul",7,7,"Post-Long-Rains",2023-07-15,24045,6451,17594,691,0.268288625493866,0.731711374506134,0.268288625493866,"MAM","MAM",2023,2,"2023_MAM",308.823393821716,102.941131273905,0.818977969885837,170.571853637695,8.48623561859131,-0.307203804941617,82.5683526356376,374.021503353119,212.230800799467,20.8465843200684,21.1862754821777,20.2916774749756,0.894598007202099,-0.866199622137224,21.3454580307007,0.615332881609599,0.693810701370239,0.466032803058624,0.619477438424252,107.4090287556,0.572887483239174,65.2294357617696,43.4547245502472,7.92693157990774,57.3025041818619,0.92350751409928,0.642277225852013,-0.345744153,0.442332583169141,-0.345744153,"Normal","Normal","No Drought",0,0,0,0,43.8274536132812,20.6625823974609,0.54079270362854,62.3157739639282,344.164611816406,448.752186775208,625.419116020203,697.751271247864,20.6720199584961,20.4588600794474,0.640252848466237,0.568185220162074,71.5164522329967,56.7988485097886,0.0936873453333333,1.10954420765241,2
"Narok_2023_Jul","Narok","Semi-Arid ASAL",2023,"Jul",7,7,"Post-Long-Rains",2023-07-15,13631,4381,9250,3082,0.321399750568557,0.678600249431443,0.321399750568557,"MAM","MAM",2023,2,"2023_MAM",440.990190505982,146.996730168661,0.783234052278729,218.052871704102,14.1606922149658,0.197181484997538,107.540257368332,410.069867134094,156.811494610022,19.4595521291097,21.094669342041,18.2879695892334,2.8066997528076,0.194903418860431,19.2994913736979,0.60117248694102,0.672383069992065,0.505971670150757,0.0266942823754562,100.277003023351,0.599511821071307,60.8063062032064,45.6171452999115,0.363996376593896,60.4423098266125,1.16796270012856,0.761881252129871,0.0530638493333333,0.397803458074729,0.0530638493333333,"Normal","Normal","No Drought",0,0,0,0,61.0823822021484,18.048526763916,0.607181906700134,63.9648139476776,487.911880493164,643.37418460846,837.823954582214,919.048184394837,18.4441712697347,18.9603443145752,0.634909232457479,0.570821454127629,66.9221957524618,54.5238504807154,0.410901764666667,1.12613193442424,2
"Nyeri_2023_Jul","Nyeri","Semi-Arid ASAL",2023,"Jul",7,7,"Post-Long-Rains",2023-07-15,3814,2403,1411,140,0.630047194546408,0.369952805453592,0.630047194546408,"MAM","MAM",2023,2,"2023_MAM",427.84690284729,142.61563428243,0.83672869452399,252.63215637207,15.7598667144775,-0.437730598871226,81.338864421635,526.00550289154,224.244318988373,15.6962931950887,15.9488925933838,15.2417182922363,0.7071743011475,-0.421425500625627,15.8724502563476,0.676511645317078,0.755119323730469,0.598826766014099,-0.054891454950767,99.6311461852966,0.679016222556432,67.359576622645,53.2669186592102,-0.389987528324141,67.7495641509692,0.996663766602676,0.688125441471736,-0.714627683333333,0.461272706588108,-0.714627683333333,"Normal","Mild Drought","No Drought",0,0,0,0,110.344795227051,15.1097393035889,0.668497145175934,73.9567637443542,522.431831359863,718.606519699096,1036.11099815369,1179.61007118225,15.4334500630697,15.1757634480794,0.699735105037689,0.67107821504275,74.2561916510264,64.6082778771718,-0.632444183,1.39190786083539,1
"Samburu_2023_Jul","Samburu","Arid ASAL",2023,"Jul",7,7,"Post-Long-Rains",2023-07-15,24577,4783,19794,6600,0.194612849412052,0.805387150587948,0.194612849412052,"MAM","MAM",2023,2,"2023_MAM",192.1866132617,64.0622044205667,0.87153600829256,105.537734985352,0.579786479473114,0.206622715846609,114.158971995318,168.349985903502,115.363053188664,23.6788552602132,24.4063301086426,22.9704475402832,1.4358825683594,-0.970338533497205,24.4973779678345,0.38980766137441,0.445909678936005,0.277771532535553,0.00285685002999771,100.05600019677,0.389589490493139,40.7279282808304,24.2887645959854,-0.44901688893637,41.1769451697667,0.622562850515046,0.343884329001108,0.115835587,0.116763457655907,0.115835587,"Normal","Normal","No Drought",0,0,0,0,20.6514110565186,23.5663070678711,0.334624975919724,33.574503660202,212.258237838746,239.428410232068,283.546694934369,325.424762427807,23.398847579956,23.5024490356445,0.408758809169134,0.343452493349711,43.8231746355692,30.9417047848304,0.392988130333334,0.535253033041954,2
"Taita Taveta_2023_Jul","Taita Taveta","Semi-Arid ASAL",2023,"Jul",7,7,"Post-Long-Rains",2023-07-15,6311,2330,3981,204,0.369196640785929,0.630803359214071,0.369196640785929,"MAM","MAM",2023,2,"2023_MAM",183.062565088272,61.0208550294239,1.27325023330025,149.367752075195,3.33429932594299,-0.366758710414605,82.0578113869203,223.089748549461,109.137649153419,25.5621897379557,26.3369731903076,24.4253597259521,1.9116134643555,0.185882300308513,25.4506700515747,0.335683534542719,0.373427957296371,0.267087191343307,-1.02720909064585,76.9635671295984,0.436159012715022,28.0813078085582,15.4721707105637,-18.2246613005797,46.3059691091379,0.766913540661334,0.382156883676848,-1.28763620066667,0.708671788374583,-1.28763620066667,"Normal","Moderate Drought","Single Indicator",0,0,0,1,25.7032928466797,23.4393920898438,0.309624940156937,35.2947503328323,205.431558609008,264.152715921402,356.891364336014,378.230872869492,24.5963293711344,25.0975465774536,0.349862784147263,0.32486621538798,34.6888343493143,26.736967265606,-0.785185585666667,0.978435496489208,1
"Tana River_2023_Jul","Tana River","Arid ASAL",2023,"Jul",7,7,"Post-Long-Rains",2023-07-15,19265,3742,15523,3816,0.19423825590449,0.80576174409551,0.19423825590449,"MAM","MAM",2023,2,"2023_MAM",127.857192277908,42.6190640926361,1.2160887304367,101.048011779785,2.19104695320129,0.488606683801669,125.113496937028,102.192965114117,52.5253297071329,28.4468123118083,28.9118995666504,27.8021507263184,1.109748840332,-0.934972206117878,28.9894418716431,0.330735792716344,0.374893754720688,0.257122695446014,-0.0769746724620404,98.5344542064641,0.335654970010122,39.778932929039,30.5411398410797,-1.82432199517886,41.6032549242179,0.88439698020617,0.55602343287319,-0.236635734666667,0.871401309967039,-0.236635734666667,"Normal","Normal","No Drought",0,0,0,0,21.701639175415,27.0443706512451,0.297813504934311,45.1569050550461,147.367784500122,179.214601755142,257.301418542862,283.775386095047,27.9194736480713,28.0923846562703,0.34429939587911,0.312240262826284,44.6508546670278,37.548681596915,0.204171746999999,1.08191249767939,1
"Tharaka Nithi_2023_Jul","Tharaka Nithi","Semi-Arid ASAL",2023,"Jul",7,7,"Post-Long-Rains",2023-07-15,2170,823,1347,158,0.37926267281106,0.62073732718894,0.37926267281106,"MAM","MAM",2023,2,"2023_MAM",261.517438888549,87.1724796295165,0.859792850971682,155.25471496582,6.85879325866699,-0.408477167702665,74.4459143124548,351.285146141052,219.76187251143,23.9744828542074,24.4501247406006,23.0597858428955,1.3903388977051,-0.430274863737686,24.2381671905518,0.598208179076513,0.679045677185059,0.452024608850479,0.35610370378021,102.962907723499,0.580993866920471,60.297687848409,37.7287328243256,3.56150587399802,56.736181974411,0.973179096976915,0.705540997286637,-0.559373642,0.553381318226458,-0.559373642,"Normal","Mild Drought","No Drought",0,0,0,0,40.9435539245605,23.4860401153564,0.52816891670227,58.3915770053864,295.602199554443,375.911680221557,547.784868240356,613.913320541382,23.6531213124593,23.5369701385498,0.62358961502711,0.560293182730675,67.1853025754293,54.9000705281894,-0.182953139333333,1.23131059110165,2
"Turkana_2023_Jul","Turkana","Arid ASAL",2023,"Jul",7,7,"Post-Long-Rains",2023-07-15,103322,21663,81659,32400,0.209664930992431,0.790335069007569,0.209664930992431,"MAM","MAM",2023,2,"2023_MAM",182.789626896381,60.9298756321271,0.89590838806602,106.16202545166,0.296119511127472,0.90840354954674,149.748487081879,122.064423125982,66.8482678218273,28.7479203542073,30.1944198608398,27.9820499420166,2.2123699188232,-0.853956267527039,29.6174368540446,0.280786405007044,0.323285937309265,0.211855888366699,0.378571590495698,106.753249563348,0.263023754457633,45.9022253751755,32.6066702604294,4.37736873825391,41.5248566369216,0.0757188287874063,-0.142757919927438,0.00297020133333329,-0.543643881877263,0.00297020133333329,"Wet","Normal","No Drought",0,0,0,0,13.5689210891724,28.6188182830811,0.254407316446304,38.2848739624023,196.062428474426,201.116464197635,238.118024408817,294.28345733881,28.2227198282878,28.8285312652588,0.294970214366913,0.24427851041158,47.7949599424998,36.2976262966791,0.113405180666667,-0.447737713654837,3
"Wajir_2023_Jul","Wajir","Arid ASAL",2023,"Jul",7,7,"Post-Long-Rains",2023-07-15,54055,11195,42860,21828,0.207103875682176,0.792896124317824,0.207103875682176,"MAM","MAM",2023,2,"2023_MAM",185.991946458817,61.9973154862723,0.9694289524695,120.124938964844,0.0985519886016846,0.722164107370418,138.342299196965,134.443295751512,71.3807986040824,28.7892812093099,29.6713085174561,27.4861278533936,2.1851806640625,-0.96776431553846,29.5189475377401,0.355035066604614,0.418218791484833,0.241881102323532,0.681190984432224,113.869254486594,0.311791860063871,50.0900477170944,41.1900013685226,7.85893718401589,42.2311105330785,0.273097251852353,0.176468465787669,0.181914558,0.200074632962545,0.181914558,"Wet","Normal","No Drought",0,0,0,0,10.5070676803589,27.6730155944824,0.279714286327362,54.9479365348816,196.400462150574,208.952870130539,239.26492035389,255.14291536808,28.1231835683187,28.6719284057618,0.367646127939224,0.292669164637725,54.6760261058807,36.5169585372011,0.549978583999999,0.140968418369691,2
"West Pokot_2023_Jul","West Pokot","Semi-Arid ASAL",2023,"Jul",7,7,"Post-Long-Rains",2023-07-15,41415,5503,35912,5232,0.132874562356634,0.867125437643366,0.132874562356634,"MAM","MAM",2023,2,"2023_MAM",375.075540781021,125.02518026034,0.879046865450641,209.504913330078,0.772821664810181,0.475686354020289,129.962456719058,288.602993702888,181.784796530961,23.0460205078125,24.2536602020264,22.1562538146973,2.0974063873291,-0.682003568827539,23.6313453674316,0.506130506594976,0.58882337808609,0.37630507349968,0.0445040295246655,100.509830769478,0.503563186526299,51.1280248562495,32.7401608228683,-0.00491812825205074,51.1329429845015,0.299407377839088,0.0178165783484777,-0.17082948,-0.161353508631388,-0.17082948,"Normal","Normal","No Drought",0,0,0,0,116.919624328613,22.5837879180908,0.528091609477997,52.3223340511322,491.222343444824,513.095408678055,707.589326143265,1561.01121640205,22.4893964131673,22.9085709253947,0.556726018587748,0.460894425710042,57.6554159323374,41.2811614573002,-0.261798665,-0.0741053149104119,3
"Kisumu_2023_Jul","Kisumu","Urban",2023,"Jul",7,7,"Post-Long-Rains",2023-07-15,10892,5094,5798,192,0.467682702901212,0.532317297098788,0.467682702901212,"MAM","MAM",2023,2,"2023_MAM",709.083770751954,236.361256917318,0.802378409692262,397.801483154297,27.4992065429688,1.18740462875532,144.481413257745,490.77854013443,183.850749214578,22.922758102417,24.750789642334,21.9191932678223,2.8315963745117,-0.518308124055943,23.2870749791463,0.573545525471369,0.676124393939972,0.4418925344944,0.251863221588071,101.652626580517,0.56422105828921,61.8111987908681,53.313821554184,2.61452009280524,59.1966786980629,0.791216805577278,0.384136766195297,0.0304973573333333,-0.0128254294395447,0.0304973573333333,"Very Wet","Normal","No Drought",0,0,0,0,65.8488845825195,22.4107437133789,0.620867669582367,63.8912558555603,747.433448791504,911.546577453613,1262.30371856689,1558.85149002075,22.1427427927653,22.6886409123739,0.633203903834025,0.552206029494603,65.3370102246602,57.262934744358,0.211365829,0.579392135143279,2
"Mombasa_2023_Jul","Mombasa","Urban",2023,"Jul",7,7,"Post-Long-Rains",2023-07-15,23040,11136,11904,312,0.483333333333333,0.516666666666667,0.483333333333333,"MAM","MAM",2023,2,"2023_MAM",305.113885879516,101.704628626505,1.37406828999344,262.158966064453,6.62429237365723,0.435779698048995,117.838756158389,258.924903678894,105.991587968445,27.4671128590902,27.8637371063232,26.8543472290039,1.0093898773193,-0.615379007781616,27.7079065322876,0.388450294733047,0.492759436368942,0.304599195718765,-0.332753169204766,95.0896387943385,0.408509591221809,40.2818769216537,29.9990624189377,-4.27369475364686,44.5555716753006,0.246041600902875,0.0882123659054437,-0.148035009666667,0.857450524965922,-0.148035009666667,"Normal","Normal","No Drought",0,0,0,0,84.8208770751953,26.0525856018066,0.496192544698715,51.8261909484863,383.310470581055,449.919723510742,597.965902328491,851.707468032836,26.9235566457112,27.2747033437093,0.452314744393031,0.385035609205564,47.5575864315033,41.8101305762927,0.0599701703333327,0.826436618963877,1
"Nairobi_2023_Jul","Nairobi","Urban",2023,"Jul",7,7,"Post-Long-Rains",2023-07-15,37696,12314,25382,1560,0.326665959252971,0.673334040747029,0.326665959252971,"MAM","MAM",2023,2,"2023_MAM",188.310070991516,62.7700236638388,0.92929859904556,118.310615539551,1.99873828887939,-0.41854208484387,77.5606022610014,242.790882873535,130.168061599688,20.4176425933838,21.3404312133789,19.2015552520752,2.1388759613037,-0.12182061502049,20.4970417022705,0.410167415936788,0.521446585655212,0.314659506082535,-0.509454395938602,92.7844636924113,0.442064759135246,44.5281028747559,28.886204957962,-6.30994021892547,50.8380430936813,0.996942828098932,0.62297145028909,-0.725561638666667,0.470976740121842,-0.725561638666667,"Normal","Mild Drought","No Drought",0,0,0,0,41.3653526306152,19.1711578369141,0.389567315578461,46.0303366184235,227.676685333252,266.362713813782,370.65292263031,411.306365966797,19.6945514678955,19.8227475484212,0.435136685768763,0.387457067767779,50.242813428243,38.0307694276174,-0.614010989666666,1.32095664739609,2
